Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pinch,0.09208193033383716,0.2931550633456832,0.4382961366306478,0.19261383055950265,0.25928441833181104,0.48106460694307074,0.3609087304830365,0.21924959687905732,0.4353634072116577,0.4737032349457141,0.24691281856323843,0.37614273543061877,0.5483953091513157,0.27931645819762807,0.31404789254237886,0.3601432879076911,0.14564314378986037,0.5548589614800872,0.43928376696013594,0.12227728461501947,0.5158995898042278,0.46454002031712593,0.12182413470115117,0.5416834774564725,0.48261456600334657,0.1209504545231476,0.5381617636646385,0.2936411893452969,0.1389305789065216,0.5359770674509631,0.3724918494511853,0.1838230392695579,0.44697267485198977,0.37277260408330515,0.35767544185275246,0.516115722390937,0.36329382050164105,0.40472343281353274,0.5730641140247523,0.21961244462316498,0.12861224577001346,0.5090870621464378,0.31387663180970227,0.1900982817344114,0.45249499280745165,0.324256967745601,0.3082752224332946,0.5409653909037299,0.32377301932023667,0.3324120745341645,0.6146895338356779,0.16145941609908687,0.12383828196706531,0.41330794836647483,0.2377509255155843,0.11138108290522386,0.43435927783696787,0.268827844822099,0.1876343210357171,0.5084538218639646,0.27851014093121373,0.19466304882465285,0.5624818390835629
pinch,0.09195069155902713,0.2903330070865544,0.43716425692329186,0.19346356249910013,0.25762941454728794,0.47723833878892674,0.3642541965228281,0.21897216453254997,0.4314013409950282,0.47673177335070893,0.24778055043969138,0.37294139013021144,0.5507823402132036,0.27965026018035666,0.3113340287608277,0.36028569528124055,0.14134494920944135,0.5473736546541662,0.43526835316589296,0.11585662297151644,0.5105872525917058,0.458894018514036,0.1156540754079442,0.538525372562819,0.4765387525397669,0.11512530421067912,0.5366686457317338,0.29307556692791825,0.13512097698923642,0.5324517934613662,0.3721686955034854,0.1798248686695182,0.44326557772999486,0.3719079035296,0.35489096967400247,0.5134437885129729,0.3617368333925277,0.4034524223289798,0.5719503348067034,0.2185087787995631,0.1257118270156627,0.5092901571867229,0.3131950898865584,0.186958193277242,0.4492570291953505,0.3244755207927702,0.3056230373436713,0.5369716452510056,0.32420623685771616,0.33083413281261326,0.6116826939710727,0.16000191760249016,0.12121748092945689,0.41641104521298206,0.23690617213398302,0.10826497759177622,0.43458330077756674,0.26983327104022303,0.1852631092254856,0.5081106618542837,0.2806160233451337,0.19271849202926444,0.5625346347532065
pinch,0.09843129922782623,0.2876306755495244,0.44233677517400083,0.19937861809567092,0.2546780350681539,0.4695030528007586,0.36812513550515313,0.21636330556808026,0.4226785942423119,0.48078337558446804,0.24733470298391758,0.36286646658343236,0.5547067601650676,0.2814888166558678,0.3005443241320995,0.36412063888459145,0.14137070577969396,0.5360980160499537,0.4346503382672233,0.11004169456567953,0.5028795808327525,0.45484622563831756,0.1091303843118554,0.5344524575646044,0.46920806310415336,0.10796445486128425,0.5338258779588452,0.29633421047851705,0.1370443068446049,0.5235132151586979,0.37282436387025686,0.17476653145201287,0.4340140468681679,0.3746323522399667,0.35026855125825784,0.5062935643896509,0.365117224095165,0.39910429558455196,0.5665821278686565,0.22091904134337403,0.12710874412612388,0.5022936459759972,0.3123725199150146,0.18644996201933578,0.4439475614940933,0.32591404140537095,0.30564958882532384,0.5347517801257251,0.3267784243584149,0.3304226877887135,0.6108958166601377,0.16083008971575585,0.12117586430073263,0.4115765529594555,0.2342090636134141,0.10929526413969881,0.43120130585673333,0.26842523384143524,0.18596900502789393,0.5058654791377979,0.27990343698006004,0.19222123672245944,0.5605415982241604
pinch,0.1071178273735065,0.2875335613786578,0.42742278707262404,0.20624803864511754,0.25391627990157883,0.46709837986495334,0.37351049020952054,0.21454865989656713,0.4213626032883851,0.4836329242800935,0.2488537569043916,0.362595421785725,0.5555091313361423,0.28409809683409193,0.30098773204901397,0.3681388912159178,0.13904220475765489,0.5347643975361397,0.4344239123294029,0.10687944754895962,0.5009147545600358,0.4521809157264276,0.10553236812796424,0.5297134862919768,0.46546659832069065,0.10455481732803215,0.5274725159366316,0.3000282101697377,0.1365468515303805,0.5241277459445748,0.3714948504074228,0.17442216775659408,0.428554535250661,0.37443548260669357,0.35074499606144505,0.4977911530022292,0.36658184113999315,0.4023868322442992,0.5573322341908646,0.22459678049721143,0.127511235407951,0.5045547591755717,0.31118889566497765,0.1818801451170819,0.44221613262883575,0.32642062265742877,0.30246271383274975,0.5327127416391394,0.3287387979416982,0.33189336901967587,0.6093762969613989,0.16404154624489864,0.12204932099946136,0.4141372366806105,0.2331994157197671,0.10376909472976914,0.4290853756707311,0.26901092489741474,0.182052039207949,0.5029434361360576,0.2821823346170391,0.19158296714780138,0.5579904029646027
pinch,0.11232264627647393,0.29069310791478653,0.43395201532045835,0.20987186157512983,0.2550123047079713,0.46285350309528284,0.3760138487110716,0.21412288850294114,0.41659040177678097,0.4858319075233001,0.2523744330210893,0.3571819913712586,0.5558928606370567,0.289424665481988,0.29539524429771336,0.36966827574769145,0.13901543695947066,0.5346888904134701,0.4327241469517802,0.10349681141335587,0.4959872332940036,0.4487240244030226,0.10159319385446552,0.5209825406150588,0.4605210926845346,0.1001153542796537,0.5178915592264337,0.3021590145398735,0.13925334621243524,0.5242794220159607,0.3742779580001093,0.16937922138287503,0.41604694487044813,0.3775403660668021,0.34926198552423093,0.4824078837496809,0.3695842471401909,0.40685124476198004,0.544908459042128,0.22679498661202124,0.12980616201442224,0.5044204975441493,0.3131811556411388,0.177099184807122,0.4352470737552876,0.32879077880335217,0.30096676733474054,0.5274745717307687,0.331263410487699,0.3373935626170888,0.6084490053559883,0.16527577671569238,0.12332558480136085,0.4135736061333212,0.2346573480003593,0.0999332485350034,0.4286915989914622,0.2713234602607765,0.18077939636143103,0.5054301863921,0.2852034665243013,0.19412033047584537,0.5633411084550086
pinch,0.11499169175375945,0.29120165998512526,0.4283962245570351,0.2124549479611162,0.25773760402692614,0.4597786963586271,0.3804667253377245,0.21618715804648803,0.4149521518972485,0.489273016627633,0.25490742708284664,0.35758665409341184,0.5579882327133864,0.29238850962015717,0.29727700433822535,0.3700844911915673,0.13886226566986154,0.5222487283718218,0.43038011114057695,0.10041848549343357,0.4855366168485532,0.44487974474381686,0.0982502590123899,0.510309069709149,0.4555200662571685,0.09577071130686954,0.5074653217553565,0.3029416055162518,0.1399579910423414,0.5145624455766615,0.37485623921402966,0.16589116202672194,0.4078656563629216,0.3786378491452942,0.3447889287729776,0.4725337771635212,0.3705529960823979,0.40332722309306485,0.5344497968257638,0.22827347245880658,0.13028164645202128,0.49882011271813903,0.314016311382739,0.17471559332883052,0.42939676655132686,0.32977963512984,0.300422432911102,0.5210495308991051,0.33197408516097676,0.33994089045358616,0.602245307176848,0.16742629554626254,0.12297295159228844,0.41205780711051077,0.23622787795687772,0.09682569803379315,0.4252102865566188,0.2729393552894339,0.18002577507292905,0.5015923976357555,0.287178213972871,0.19612722156928591,0.5599101011480347
pinch,0.12032164960115899,0.293933459371712,0.42807444210115375,0.21605623201877133,0.25615124678357715,0.45940141758104025,0.3816241166414849,0.21391297937304388,0.4125643818314548,0.49096615938783905,0.2542259318650585,0.35312231215178636,0.5598758801520499,0.29380987112965984,0.2909722995193845,0.3706769493487003,0.13712229930389747,0.5221586779720117,0.42860662829955065,0.10005532464622469,0.4847809792845744,0.441871305491364,0.0978699732814686,0.5068943669544408,0.45117494548264997,0.09465802565015527,0.5018344178095957,0.3040820739980564,0.1395257513695437,0.5137522899098284,0.3750397479899885,0.16470133141093635,0.41196112862483614,0.38047750096888067,0.34165436281317885,0.47479125451941995,0.3727559000220779,0.3979941381865618,0.5335659137920918,0.2298341628965873,0.13136014151230319,0.4976979300969154,0.31493001581424485,0.1726954068818754,0.43300671095487175,0.3321041159169713,0.29696702192684693,0.524036931390961,0.33435568739315563,0.3340697310087219,0.6029653915506121,0.16967495582504155,0.12589048658026863,0.41060847141748075,0.23772998270894485,0.09939411589246017,0.42569395675674826,0.27570273566232495,0.18099054715366303,0.5018808289155441,0.28991401070849154,0.19565388034815862,0.5591372863396302
pinch,0.1250009588748513,0.29075019029002847,0.4310685090214624,0.22225129608798389,0.25486446684203345,0.4584247841501518,0.38847188010571587,0.21426772090958335,0.4112265256532106,0.4964565322445432,0.2540091170235832,0.35211923817773394,0.564700405871491,0.2933019791052841,0.2899983282816041,0.37234548001646117,0.13208370742570535,0.5150246109421184,0.42760140036251704,0.09635755131857487,0.48074589155356773,0.43964145328758597,0.09470603825643165,0.5034740753277115,0.44869976141973394,0.09190179798450393,0.49853880699829023,0.30509341142120217,0.13357600112995882,0.5089910685332777,0.3745438606926761,0.16371286862422074,0.41226153237412533,0.38031998665454636,0.3391963742974723,0.4751723559568142,0.3732336646025284,0.39478557915932205,0.5325592017050127,0.23120142196738536,0.12660081828595976,0.49580982378484484,0.3152638758395805,0.17078822753583395,0.4352255023810033,0.3340662321059692,0.29278100945072977,0.5242324579845965,0.3379367493831788,0.3295281042072041,0.6006013846515335,0.17199869205037677,0.12272380588748472,0.4109574833419405,0.24018366119257006,0.10191377730376028,0.42683023848247414,0.2789591382891633,0.18261039980825955,0.5005312764271128,0.29433999720107185,0.19630066438848642,0.5559054371335896
pinch,0.13223942425734347,0.2909793537867391,0.432837142951226,0.2281498999529068,0.2522382884888288,0.45287493934855294,0.3931250848490211,0.21193784373741353,0.40514123395586166,0.4998938083440684,0.2525906403489989,0.34502174452699774,0.5671175091169182,0.2928350934237214,0.2825161616342562,0.3764642871726218,0.132193931270228,0.5180522067936034,0.42809049385258624,0.0951671132373369,0.4784955022862375,0.43855178314655563,0.09301440770766586,0.4994281241857411,0.44635648344039364,0.09031341848555677,0.49434380870935546,0.3093477831460979,0.13775129056803215,0.51264939302856,0.37708718783848394,0.15872577196792026,0.40815564177883146,0.3832670766845834,0.33570133901648547,0.47057780190457366,0.3763473020110404,0.39261237838026897,0.5299695748192762,0.23582313012792266,0.1317378175421679,0.4983876193107085,0.31788418821614584,0.16761741339375252,0.43145166569888127,0.3367774849446016,0.2903629654356356,0.5223621251212295,0.3403412827435221,0.32676924002926694,0.6016037496346223,0.17637819764361018,0.12807591365583798,0.4120287187094665,0.24295352791206715,0.0996584177138935,0.4256112530927303,0.2814981973908255,0.17953914063668996,0.5008114802753216,0.2960107499572384,0.19235767840689727,0.5575418051725995
pinch,0.13821467022145062,0.2888321854154161,0.4208255423958046,0.23204649259363608,0.2510999791002386,0.4526768225382987,0.3973096866006425,0.20984527642072148,0.4061539304403182,0.5034293487486722,0.25159107802877234,0.3473928913435901,0.5704790025097916,0.2943919541529533,0.28596081579905763,0.3785551481046876,0.1305277250592602,0.5176065929207782,0.4270944665730856,0.09232909807280915,0.48083716380376473,0.43521819171716847,0.0906002363016992,0.503373818807678,0.441079356008331,0.0884183597806325,0.4990570417436929,0.31197340070474333,0.13639533983059726,0.5142130374896143,0.3781748528433222,0.15805660484677747,0.4074573593367363,0.3850135038519601,0.33631640103593086,0.4694294028862467,0.3781405611350892,0.39472092574812445,0.5295050728640591,0.23923959481738566,0.13031221157943823,0.5021784603372383,0.3195758505592633,0.16495165953141905,0.43228316692857494,0.3395192217810088,0.2899058964943649,0.5220251007157124,0.3435807565588141,0.32972272759012794,0.6019000795221523,0.1805859180137498,0.12621172262861707,0.41666330764892723,0.24572917195753385,0.09782194480435158,0.427843602090656,0.2845489446548658,0.17892213010375801,0.5014940308987175,0.29935458790966707,0.19343460063884238,0.5579999796227241
pinch,0.14574167606518063,0.2879572312156822,0.4152206293738647,0.23716396823993202,0.2454132827577391,0.45821662289322074,0.4007031071120535,0.20367505707872868,0.41252984627064315,0.5056627128834902,0.25005379870132505,0.35440826405786563,0.5722216443511156,0.29824384729444986,0.29257430799071216,0.37885531784530846,0.12725342850138194,0.5266404836191175,0.42600575949941244,0.08976062649985966,0.4934155364808741,0.43255141627563487,0.08854016395497485,0.5146345625025768,0.43747872660766735,0.0867597962378164,0.5084925183084477,0.3134636582630256,0.1375762684320756,0.5210013977076032,0.37761768711133303,0.1549080191186195,0.4159955646994904,0.38579995896068286,0.33203789719066357,0.47368875140088895,0.37946919125756506,0.393184770556278,0.5301913431689499,0.24192369813247472,0.13423610816472026,0.5080067146712375,0.32072565055227376,0.1576292695717419,0.44132418138515817,0.34194194003605205,0.2821379322746071,0.5285772402805878,0.3461074624028216,0.3263230363884168,0.6067370340920994,0.18435561998485517,0.13231268346176722,0.42096763323838254,0.24789097511874225,0.08929770256030589,0.4344588796955983,0.28680223365400526,0.1689386205006177,0.5084747347627379,0.300965837527406,0.18703371967546117,0.5645803511719185
pinch,0.15257625873927783,0.2877500296068489,0.4124176365372625,0.24428789707796672,0.24300116351142131,0.4592856544330531,0.4069097665697896,0.20235965915128395,0.41191772945271304,0.5107830265487271,0.25130446662873984,0.3515345391415713,0.5756644974186328,0.2997843169890372,0.2875443469408029,0.3833282410467649,0.12464892173806646,0.5306521876591836,0.4261329978609032,0.08821686808993046,0.4935679004404092,0.43107279456718395,0.08744022216699116,0.5134269739444026,0.4346041995289928,0.08607278038798552,0.5067698076865986,0.31732609593955197,0.1361195326465492,0.5218885390459971,0.38046468536326505,0.15433742546186058,0.41430693073271474,0.3890493313340584,0.331817566831621,0.47128069717450227,0.38223970376911975,0.39209371343542043,0.5275788140200086,0.24576891324558303,0.13380686483077792,0.5052627946992487,0.3234212528032837,0.15679502895595104,0.4362305277587214,0.3450433070256095,0.280764285270862,0.5229099348455393,0.3485885914402285,0.3233604083683577,0.6008832728229194,0.188312031915418,0.13258750096269228,0.416624368301983,0.25112471296920624,0.09051571638655753,0.4280656346189089,0.29119940410050915,0.1699556423331794,0.5015265419389251,0.30547097148721547,0.18721205042865724,0.55753935725308
pinch,0.16275188487069236,0.28766347938205006,0.4226923303780369,0.2511433336555131,0.2411452815995001,0.4501522282695915,0.41178477762971166,0.20075687980435242,0.3996391334918329,0.513402943410853,0.2532468225015464,0.3354102938720821,0.5761555391005327,0.30359428358928464,0.26756910584254767,0.38678977294924377,0.12475004453120636,0.5228145404649094,0.42683258444282135,0.08481979598584088,0.47850123490293717,0.4305405142006159,0.08408538244547109,0.4955354257976218,0.43363895112384526,0.08335119714194805,0.48882002469028996,0.32217702477499965,0.142017067847656,0.5131060392211526,0.3839052028057688,0.15018037914494348,0.3909750477195302,0.39293238946935416,0.3306626078168491,0.4467508192465055,0.38642742735814384,0.39345225658786537,0.5070029346058746,0.25164321292642133,0.1413221336250478,0.49402915457535074,0.324703877619568,0.1472550318229527,0.4101556525152603,0.3496517583038258,0.2759410953346056,0.5002784945684811,0.355825693548879,0.32389876276112256,0.5840142887830804,0.19414232741162996,0.14105943993498432,0.4069364885562685,0.25335752909545617,0.08690995276427538,0.406003701070206,0.2956020256530151,0.16981213483106394,0.48033300438708765,0.3118444936272553,0.19115908340936133,0.5393359826438537
