Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
no_gesture,0.0,0.0,0.0,0.015825748443603516,-0.0390356183052063,0.006009720594441603,0.016924738883972168,-0.07323114573955536,0.005671097294246863,0.020555973052978516,-0.09698745608329773,0.00216622986160786,0.027937650680541992,-0.11187590658664703,-0.0020221130896302952,-0.009689927101135254,-0.09594951570034027,0.0013867716563922272,-0.02452176809310913,-0.13734173774719238,-0.0055771504037025466,-0.02887570858001709,-0.16436369717121124,-0.011065836667263795,-0.02896493673324585,-0.1861252337694168,-0.01540695097967415,-0.01246488094329834,-0.08915936946868896,-0.008292319855833341,-0.031056761741638184,-0.13315467536449432,-0.016155594631278802,-0.03234565258026123,-0.16466963291168213,-0.023057449280464937,-0.029652416706085205,-0.1899552270770073,-0.0281114630840662,-0.010065317153930664,-0.07762408256530762,-0.018005663200462152,-0.025943100452423096,-0.11863201856613159,-0.02660844814702301,-0.028773486614227295,-0.14520393311977386,-0.033468672677123834,-0.029446721076965332,-0.16520777344703674,-0.03833836470469265,-0.002240478992462158,-0.06381362676620483,-0.027214765220129777,-0.005818665027618408,-0.0877755731344223,-0.03532952223643093,-0.006006300449371338,-0.10674001276493073,-0.040461243733012964,-0.005623042583465576,-0.12348824739456177,-0.04442695681675701
no_gesture,0.0,0.0,0.0,0.013872683048248291,-0.03962346911430359,0.004975862564272404,0.011737644672393799,-0.07288584113121033,0.0032731755596913104,0.01253443956375122,-0.09670564532279968,-0.0012667763552300926,0.01425713300704956,-0.11678211390972137,-0.006490434756749153,-0.012701928615570068,-0.09234350919723511,-0.0034911828155301805,-0.027147531509399414,-0.1349591463804245,-0.012426438512527227,-0.03257441520690918,-0.16241708397865295,-0.018473551379763364,-0.03492492437362671,-0.18514183163642883,-0.022804944547139883,-0.014827609062194824,-0.08626531064510345,-0.013346200580024004,-0.03210943937301636,-0.13345924019813538,-0.02252886142047572,-0.03624367713928223,-0.16758235543966293,-0.029680450218044996,-0.03739607334136963,-0.19514764845371246,-0.03465974214883971,-0.01143115758895874,-0.07575143873691559,-0.023098856913172483,-0.025756895542144775,-0.11754131317138672,-0.032636492284261465,-0.02947789430618286,-0.14583328366279602,-0.03965902957531142,-0.031357526779174805,-0.16748692095279694,-0.04444232839556861,-0.0020012259483337402,-0.06363427639007568,-0.03235360491486716,-0.0052866339683532715,-0.08806358277797699,-0.04147849488469291,-0.006699919700622559,-0.10699617862701416,-0.046556192221366643,-0.00786060094833374,-0.122854083776474,-0.050098794283591985
no_gesture,0.0,0.0,0.0,0.008697509765625,-0.04158559441566467,0.0032098437462622087,0.007777035236358643,-0.07923901081085205,0.003063773018183724,0.00980687141418457,-0.1067681759595871,0.0007154241705933373,0.009311020374298096,-0.1281229704618454,-0.002047078470823749,-0.013060986995697021,-0.09168508648872375,-0.001172521869776233,-0.026220262050628662,-0.1328640580177307,-0.009384892434937342,-0.03249484300613403,-0.16037215292453766,-0.015238733516198977,-0.03579914569854736,-0.18303049355745316,-0.01937105927721916,-0.013565003871917725,-0.08637325465679169,-0.009041268863839491,-0.028925597667694092,-0.1318623423576355,-0.0175090269382423,-0.03414350748062134,-0.16517162322998047,-0.02495303984836994,-0.036556363105773926,-0.1929062381386757,-0.030009421073955878,-0.007654845714569092,-0.0763973742723465,-0.016989171990317686,-0.01967102289199829,-0.11690182983875275,-0.026461853199762686,-0.023324012756347656,-0.14441722631454468,-0.03407407414273678,-0.025146901607513428,-0.16605183482170105,-0.03894984956936298,0.003776073455810547,-0.06470291316509247,-0.024583887794179304,0.0027822256088256836,-0.08714795112609863,-0.033605000489515646,0.0036553144454956055,-0.10519899427890778,-0.038923005127472265,0.005558431148529053,-0.12176002562046051,-0.04249967496947704
no_gesture,0.0,0.0,0.0,0.00214308500289917,-0.04032176733016968,0.005363984589791926,0.0028247833251953125,-0.07786701619625092,0.00553466202444497,0.007865965366363525,-0.10385343432426453,0.003393951894111069,0.009586989879608154,-0.12343314290046692,0.0005530723462356946,-0.012152791023254395,-0.09040607511997223,-0.0036641840382003465,-0.02350229024887085,-0.1324802041053772,-0.012067269908868639,-0.030106544494628906,-0.1598277986049652,-0.01718267742791113,-0.03455883264541626,-0.18218381702899933,-0.020698541219019262,-0.011055707931518555,-0.08397530019283295,-0.013008013742648927,-0.02328711748123169,-0.12888120114803314,-0.02219133582212862,-0.029169321060180664,-0.1612960398197174,-0.02939920816817221,-0.03344225883483887,-0.18859703093767166,-0.03423880730071005,-0.004121184349060059,-0.07303422689437866,-0.022004760245465604,-0.011621475219726562,-0.11229370534420013,-0.03238620180883345,-0.01497197151184082,-0.14066191017627716,-0.04032009411849913,-0.017896413803100586,-0.16421642899513245,-0.04534015003838476,0.008228778839111328,-0.06072486937046051,-0.030256425405525533,0.010594666004180908,-0.08629868924617767,-0.03987385649480757,0.013580679893493652,-0.10516715049743652,-0.045088301787757246,0.016836822032928467,-0.12240643799304962,-0.04859403837718901
no_gesture,0.0,0.0,0.0,0.010527491569519043,-0.04392141103744507,0.003991724248002981,0.013717234134674072,-0.08654065430164337,0.0029626982518990985,0.018950045108795166,-0.11628052592277527,-9.047012867569038e-05,0.021916747093200684,-0.14077389240264893,-0.0037862173980514058,-0.007523894309997559,-0.09358716011047363,-0.005117214960087324,-0.01947474479675293,-0.13594947755336761,-0.012974261515815044,-0.0275995135307312,-0.16333338618278503,-0.017859632358927513,-0.03369170427322388,-0.1855018511414528,-0.021617504046339775,-0.008484303951263428,-0.08704161643981934,-0.014218555041630054,-0.02302265167236328,-0.13210207223892212,-0.022926712618250633,-0.02994561195373535,-0.16317826509475708,-0.03040868809916475,-0.03485816717147827,-0.18833432346582413,-0.035969512746710564,-0.0023179054260253906,-0.07472093403339386,-0.02301807908811071,-0.007579684257507324,-0.11503595113754272,-0.033527059690136696,-0.008726835250854492,-0.14300474524497986,-0.04281293808021047,-0.009424984455108643,-0.165983647108078,-0.04937841577925184,0.010062158107757568,-0.0611225962638855,-0.031058723316569115,0.016410470008850098,-0.08724874258041382,-0.04054422511257627,0.022157490253448486,-0.10592371225357056,-0.046631379262585426,0.027159571647644043,-0.1229400783777237,-0.051452337042469765
no_gesture,0.0,0.0,0.0,0.0014725327491760254,-0.041071921586990356,0.006412514544280157,0.002985835075378418,-0.08192707598209381,0.006922618079187259,0.006537795066833496,-0.10969290137290955,0.0051895715884882065,0.0059702396392822266,-0.13017693161964417,0.0026444160036760422,-0.009825050830841064,-0.09335251152515411,-0.004823324211685076,-0.022644519805908203,-0.1366024613380432,-0.013099072442201987,-0.031361162662506104,-0.1636291742324829,-0.018441361316291704,-0.038616180419921875,-0.18471216410398483,-0.022151035197822466,-0.007971525192260742,-0.0865565836429596,-0.01452946470752181,-0.021664917469024658,-0.13121359050273895,-0.023612967633454218,-0.03020995855331421,-0.16098693013191223,-0.030965913959590807,-0.037380993366241455,-0.18543413281440735,-0.036155578621475115,-0.0003528594970703125,-0.0751403272151947,-0.023635719843952074,-0.00399625301361084,-0.11505688726902008,-0.03423802641853513,-0.0033003687858581543,-0.14184987545013428,-0.04273958591446103,-0.0032857656478881836,-0.16359871625900269,-0.048279435314981356,0.012688159942626953,-0.06176219880580902,-0.0317070790909213,0.022063612937927246,-0.08966633677482605,-0.040694222726671114,0.029240429401397705,-0.10786925256252289,-0.04566678492054166,0.03469616174697876,-0.12404268980026245,-0.049312674381582156
no_gesture,0.0,0.0,0.0,0.0051146745681762695,-0.03671708703041077,0.00962203081848012,0.008039712905883789,-0.07500579953193665,0.01186551239492284,0.017562687397003174,-0.0967150628566742,0.011218823419529067,0.024363577365875244,-0.11016777157783508,0.00959697730990039,-0.006095230579376221,-0.09433463215827942,-0.002805278476682438,-0.017779827117919922,-0.13720914721488953,-0.009246064423006906,-0.027490079402923584,-0.16240990161895752,-0.013152834101003541,-0.03653901815414429,-0.18275455385446548,-0.016555951049906148,-0.004498660564422607,-0.08713816106319427,-0.013966634011250867,-0.019365966320037842,-0.128128781914711,-0.022809878995996846,-0.02832484245300293,-0.1561945378780365,-0.030224005764705075,-0.03600114583969116,-0.18005316704511642,-0.03572988238034858,0.0028759241104125977,-0.07560136914253235,-0.0241752872973503,0.0017063617706298828,-0.11415320634841919,-0.03576285492478026,0.005479991436004639,-0.1428673267364502,-0.04581130023894919,0.006844878196716309,-0.1666082888841629,-0.05251927029190673,0.015794038772583008,-0.06295670568943024,-0.03283292900620116,0.029721736907958984,-0.08952055871486664,-0.043526814392191304,0.039801716804504395,-0.1076834499835968,-0.050084796807152165,0.04756653308868408,-0.12358905375003815,-0.05494205009041442
no_gesture,0.0,0.0,0.0,0.008229970932006836,-0.0360235869884491,0.006182752236838951,0.014391124248504639,-0.07274924218654633,0.006210210885967626,0.02706456184387207,-0.09573476016521454,0.0038802387790042303,0.034901976585388184,-0.11121322214603424,0.0008123258958789847,-0.005596816539764404,-0.09822285175323486,-0.0033921255598556854,-0.017025411128997803,-0.1364128738641739,-0.010053714584444151,-0.026993393898010254,-0.15900364518165588,-0.015386833656464205,-0.036757469177246094,-0.17828607559204102,-0.019722672026489363,-0.00399625301361084,-0.09141646325588226,-0.012879006411765204,-0.014202415943145752,-0.13429415225982666,-0.019931930895779715,-0.019740283489227295,-0.162893608212471,-0.027154465984438048,-0.023414552211761475,-0.1860518380999565,-0.03299755401525317,0.0037284493446350098,-0.07843427360057831,-0.021766807731125937,0.0077784061431884766,-0.11776979267597198,-0.03138846329960643,0.014055252075195312,-0.1454048454761505,-0.04051059282932101,0.01885610818862915,-0.1678960993885994,-0.047013399969671354,0.01727473735809326,-0.06320880353450775,-0.02957607790443717,0.03344297409057617,-0.09010054171085358,-0.038136297684047804,0.04544764757156372,-0.10776194930076599,-0.04294274545821963,0.055466532707214355,-0.12358267605304718,-0.046730628084276304
no_gesture,0.0,0.0,0.0,-0.0006116032600402832,-0.03850376605987549,0.0093050717650911,0.0024079084396362305,-0.07181915640830994,0.010466671296860852,0.009011626243591309,-0.09171831607818604,0.008913302542175927,0.015629231929779053,-0.10400187969207764,0.006495056421961465,-0.006244838237762451,-0.09818220138549805,-0.0012921402421781636,-0.01798701286315918,-0.1344529390335083,-0.009093007324729285,-0.02737361192703247,-0.15755514800548553,-0.01473610687116178,-0.035122036933898926,-0.1763797178864479,-0.0186753722564319,-0.0021505355834960938,-0.09185336530208588,-0.011817279523704372,-0.009950459003448486,-0.13756078481674194,-0.02038820485631021,-0.012922525405883789,-0.16777516156435013,-0.027217511339578948,-0.01401364803314209,-0.1915769726037979,-0.031710410742554984,0.007233679294586182,-0.07968509197235107,-0.02150803457060846,0.0165327787399292,-0.12223802506923676,-0.031531540928874335,0.02546149492263794,-0.14945736527442932,-0.03899779754737409,0.0329703688621521,-0.17218852043151855,-0.04337841111281904,0.021236658096313477,-0.06367598474025726,-0.029878288759384475,0.039860427379608154,-0.09143289923667908,-0.038217554120812736,0.051892101764678955,-0.10804042220115662,-0.041492043314967475,0.06186193227767944,-0.12402559816837311,-0.043276621280703864
no_gesture,0.0,0.0,0.0,-0.002821505069732666,-0.039549022912979126,0.0073223903914652055,0.0015564560890197754,-0.07445058226585388,0.006855691610809345,0.010930657386779785,-0.09422588348388672,0.004319085101570863,0.01939558982849121,-0.10473717749118805,0.001334967385020036,-0.005692660808563232,-0.09896515309810638,-0.004402200863722783,-0.013832926750183105,-0.13664031028747559,-0.011952230413470488,-0.02213066816329956,-0.15833331644535065,-0.017506188419673663,-0.030202269554138184,-0.17708276212215424,-0.021570226815555316,-0.0015628933906555176,-0.09159420430660248,-0.013737275903139334,-0.00883328914642334,-0.13491223752498627,-0.022573413965318423,-0.015309512615203857,-0.1635153442621231,-0.029583883178446513,-0.01957106590270996,-0.18670417368412018,-0.03443544049284242,0.007738173007965088,-0.07849343121051788,-0.022005152595255595,0.021480560302734375,-0.12095426023006439,-0.030989597258184176,0.032639265060424805,-0.14840292930603027,-0.03648683865091584,0.04165041446685791,-0.17174255847930908,-0.03981052030346177,0.021223604679107666,-0.061699047684669495,-0.02918728132269166,0.04129815101623535,-0.08974015712738037,-0.03527884994170449,0.052752554416656494,-0.10462811589241028,-0.03612192411443971,0.06172776222229004,-0.11961400508880615,-0.036429774654124
no_gesture,0.0,0.0,0.0,-0.0058402419090271,-0.03953516483306885,0.004021098104232124,-0.0018444657325744629,-0.07505030930042267,0.0012692316322784336,0.00817185640335083,-0.09657628834247589,-0.003008835052213499,0.01906365156173706,-0.10757558047771454,-0.007407815462983081,-0.008201122283935547,-0.09526696801185608,-0.007649434066451022,-0.015210270881652832,-0.13222962617874146,-0.016320737811810204,-0.021982252597808838,-0.15691593289375305,-0.022568217280394265,-0.02839982509613037,-0.1769471913576126,-0.026697753730303475,-0.0006005764007568359,-0.08784328401088715,-0.014532291132098862,0.01737654209136963,-0.1289806067943573,-0.021916421863323876,0.03157907724380493,-0.1565617322921753,-0.02641911319184942,0.044250309467315674,-0.17620909214019775,-0.029060681152230927,0.009390532970428467,-0.07518447935581207,-0.02073351553369207,0.024013161659240723,-0.11443817615509033,-0.026694089907294938,0.033580780029296875,-0.14048343896865845,-0.028798579040056893,0.04240900278091431,-0.16084524989128113,-0.02988825439203424,0.0225638747215271,-0.060397446155548096,-0.02661330884981794,0.039647698402404785,-0.08611831068992615,-0.029606207075602242,0.04919081926345825,-0.10172304511070251,-0.028097663807756135,0.05764240026473999,-0.11509108543395996,-0.026590798783189484
no_gesture,0.0,0.0,0.0,-0.007121741771697998,-0.0361061692237854,0.0018148778586351,-0.004453718662261963,-0.07145340740680695,-0.001695928501646904,0.005058467388153076,-0.09417697787284851,-0.00626227665946999,0.01628512144088745,-0.10550399124622345,-0.010699310677807716,-0.009597361087799072,-0.0912550538778305,-0.009866265917878536,-0.014956891536712646,-0.12914015352725983,-0.01778689153746882,-0.01990985870361328,-0.15377677977085114,-0.02292915001766005,-0.025119364261627197,-0.17388037592172623,-0.026515727269213585,-0.0011803507804870605,-0.08482371270656586,-0.015592269937258152,0.020021021366119385,-0.12442396581172943,-0.023055644112389473,0.03553873300552368,-0.15022879838943481,-0.026968543755572227,0.0487859845161438,-0.16900914162397385,-0.029094611632388023,0.008784770965576172,-0.07284827530384064,-0.020675248804252533,0.02475416660308838,-0.1099458634853363,-0.02636390492574492,0.03267037868499756,-0.13391678035259247,-0.027067954989831833,0.03937476873397827,-0.15323099493980408,-0.02719887472943583,0.02117687463760376,-0.058292314410209656,-0.02569169305519381,0.03867018222808838,-0.08195024728775024,-0.028697929682891754,0.047931790351867676,-0.09718436002731323,-0.026688785630028633,0.05543762445449829,-0.11046221852302551,-0.024710304441612152
no_gesture,0.0,0.0,0.0,-0.007692277431488037,-0.03532370924949646,-0.0007332695788164756,-0.003110647201538086,-0.07143795490264893,-0.005856060099361571,0.010932087898254395,-0.0939929187297821,-0.01160413879206601,0.02374941110610962,-0.10478323698043823,-0.016930484355000885,-0.01668757200241089,-0.08737298846244812,-0.013693391487507256,-0.022886812686920166,-0.12925821542739868,-0.022062459171323212,-0.027946889400482178,-0.15559841692447662,-0.027027006403116616,-0.03208130598068237,-0.17660317569971085,-0.030606231794266137,-0.0068686604499816895,-0.08085137605667114,-0.019319384500889214,0.001440584659576416,-0.12245263159275055,-0.028207992345599564,0.007526993751525879,-0.15124714374542236,-0.03389929342320386,0.013335704803466797,-0.1740904599428177,-0.03799996259859029,0.005419552326202393,-0.06929054856300354,-0.024255215332416924,0.024512290954589844,-0.10679781436920166,-0.032567938000468644,0.034470558166503906,-0.12335853278636932,-0.035009243667630585,0.040747642517089844,-0.13566550612449646,-0.03634022656133595,0.02087455987930298,-0.05521652102470398,-0.029043859944252404,0.04134148359298706,-0.0789836198091507,-0.0341556902532858,0.04830729961395264,-0.08787353336811066,-0.033589792579917344,0.05217713117599487,-0.09552405774593353,-0.03296377244642201
