Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
no_gesture,201.45678794882483,192.64612511561646,232.4938235947527,67.84550757792353,238.99373149497416
no_gesture,196.6641802023019,189.79493330183203,214.11487568489542,155.66626241615583,70.06367805132027
no_gesture,202.01904252828018,191.67205766125457,221.06235894735985,98.65843403225455,92.00276667786747
no_gesture,197.53475158806071,190.47411459668234,215.84423196621904,149.98711322266544,63.532670138466415
no_gesture,196.224635765225,191.98562720545635,210.69133079711432,146.21026484952432,60.2449594041454
no_gesture,193.7471910669969,192.56076857334287,205.22650132922388,166.0268905599459,96.033382520146
no_gesture,198.71727914975787,189.31424883614014,196.59802737863572,161.2291622480401,50.773547434949585
no_gesture,196.50774657782125,187.12638959255293,194.23391570808866,161.0875263803921,138.53544614510983
no_gesture,194.91086021483338,185.29749698896848,190.5893445479753,163.61294303702167,161.91838599031894
no_gesture,193.47417463941795,185.1115394061961,192.30310079195849,158.71315276377692,148.37864829740204
no_gesture,196.8235755014813,184.05899015091435,182.6252221420758,161.41910678915022,161.71471298324676
no_gesture,197.11593894668755,180.78324079791412,178.59275780801642,163.83547814006562,166.62370565931866
no_gesture,197.23281174646286,181.10870014038514,177.95211793476014,169.50390419097917,172.01672346233192
no_gesture,195.37747918858892,179.20947331086282,178.25434792320127,173.54583942396764,174.42317331601288
no_gesture,197.20626593125738,179.88990562027342,174.74647670041995,175.68807635517868,177.60861742531262
no_gesture,200.21674402021236,179.7834198368726,176.13723435876773,177.35107732747474,178.15948796562108
no_gesture,201.29054183100982,185.48940548794076,177.6658001995887,180.15484440323334,180.77541907068817
no_gesture,198.84230374924792,185.19088030769046,179.44221568608324,179.3126783398114,180.4318767344157
no_gesture,198.21206811925197,184.78285964526756,181.7485263988556,178.81232244800105,180.11545673107804
no_gesture,196.81563063735308,182.72920022278208,178.19616224099235,177.7832950292723,179.54430376873623
no_gesture,202.6363599923768,189.29802248888478,176.61633730313613,178.03258082904068,177.0396977119236
no_gesture,200.27573150243236,183.82068567412128,177.49944900459474,176.37954003488946,181.20353479513776
no_gesture,198.0511890324005,184.94913803836877,179.61620945264048,177.72669646059856,180.8312381371995
no_gesture,196.3578242133788,184.07106114565434,177.31528244571595,178.80609678839141,178.85494636995384
no_gesture,200.10554009595808,185.3333701458,179.35829025311997,176.7731381813564,180.48158387384245
no_gesture,199.78188956788279,182.06605876929294,177.79796710066304,176.68875022906005,181.51971488029108
no_gesture,200.5326125839252,184.43309895529808,178.7381297767493,176.7966755286368,181.76695673511816
no_gesture,199.50114437079787,182.03285453770036,175.06136946004784,176.63434895728005,181.39322385878472
no_gesture,202.80098256362012,184.18756442785838,174.6489392211326,175.40653449908396,179.60837994742735
no_gesture,200.8079549972844,182.30330204948447,174.01365843762213,175.34923536892862,180.5686255395382
no_gesture,201.8364158828189,183.27614282606223,172.04988600761058,177.05879734914046,180.7604738496483
no_gesture,197.97847430855708,184.04127050278132,175.63765549228688,176.15025947988497,182.1160689021767
no_gesture,197.40690978378063,184.30329382205423,171.9792121618496,176.47583039061752,180.9519430583104
no_gesture,197.70289808422874,183.4105649895798,173.23575963820397,175.4257729482727,180.26725113283413
no_gesture,198.3629181179232,183.92010877660465,172.66332535676528,175.00953139971716,179.6826707680414
no_gesture,198.48038499778824,183.25270897074975,172.4630313898475,174.41312548493383,180.0442238148435
no_gesture,198.74121371964506,183.8088047963454,173.13329892693935,175.3479555774239,180.50455844682253
no_gesture,198.57138917260465,182.46230895407956,172.2552018620504,174.4463876172375,180.69687067173086
no_gesture,196.23106785706563,182.50314278941826,176.42219425494537,173.4025037048695,181.17870385438442
no_gesture,193.60513599146645,180.43208544140595,174.87426403040712,175.57620019151312,182.10050609759935
no_gesture,197.46144359315605,175.57643816099275,172.85705370746922,174.79355924805057,182.85213986073288
no_gesture,201.93664251870632,174.2076117436716,166.71324963856446,174.91952828084607,179.7728430951369
no_gesture,201.20252058939806,174.11374052957296,169.69698470306284,174.18489607016653,180.91770929516449
no_gesture,202.34908685561197,175.04613224845417,169.09582116237934,172.90758345822385,180.6935700002307
no_gesture,202.6200716709427,176.30296214695647,170.86529995452318,170.17298174256936,180.95363299130796
no_gesture,198.7614487539233,175.53965751282195,168.9964878961024,171.1712818023871,179.95916309574434
no_gesture,200.5700882790014,174.06650434829103,164.75096021437824,168.88332048809747,180.04953226785338
no_gesture,200.0881455556125,174.05055918569474,164.8861711441448,174.25940436427706,179.89693864439363
no_gesture,201.10143433857587,174.34175561287174,162.60035364498648,175.21220764567565,178.7148002119155
no_gesture,201.24250365943573,177.14438654623686,163.18895041417431,174.26031207050033,175.4077684045732
no_gesture,203.1562794170457,179.78485738722264,167.30793534415588,171.5636528324589,175.00854313894553
no_gesture,200.7081222811339,178.10616774793107,168.76904217144727,176.5846814446513,174.47081893798483
no_gesture,197.73527391526915,181.5037573144432,170.25986186117535,166.96981930288118,166.7196794877913
no_gesture,195.57726703933906,183.08412506058977,177.51286055384097,159.15327177090592,153.99367455714776
no_gesture,199.56892367627285,182.60624147136784,175.63389734343764,139.9803168512132,127.04614724193881
no_gesture,198.01321041526296,180.9540574165647,181.98487945653787,115.40339901560138,113.60839475908047
no_gesture,196.26297310578502,181.79399472809814,192.62117051940422,96.97223187268602,110.24421279225972
no_gesture,190.70505846774464,183.91673756042988,197.91105556953346,75.66655360451306,234.69164315454623
no_gesture,186.65176469058164,186.16873524427317,197.2677512402316,76.78319996423164,234.46103615346618
no_gesture,187.66499815694647,185.3499372239416,197.3729980310023,93.58493673096665,110.55245919654631
no_gesture,187.25853968386704,185.00456610868022,197.68871394057862,98.44512885630557,104.39120997672865
no_gesture,186.5931396627079,186.95466218294285,200.78723169969055,51.39285377086544,217.65575373839027
no_gesture,189.3863865102542,185.64396185114722,196.58368168930824,55.89196418611787,210.3720071193764
no_gesture,189.42178135070012,184.83410743481699,198.23035881217905,52.00911360852634,204.48897667417748
no_gesture,190.21717565369653,183.83957710226755,198.55896643723725,55.9899358002621,219.31876381506297
no_gesture,189.6863818230512,184.73768481098182,204.1177735989161,76.54893788920269,241.90090858420626
no_gesture,190.70497514102848,185.211874145372,200.0653871932151,51.35350071208481,211.96733831413036
no_gesture,192.13512529192272,183.66507281595466,196.91502030599122,108.81141608116472,90.409796331389
no_gesture,192.121338668032,184.07091386355782,193.42046484952786,125.40546493798081,78.97828217029614
no_gesture,192.1396340860126,183.99537886103508,199.03485052473985,44.26990946090471,207.0691054240238
no_gesture,190.64799478514786,183.75651146263982,200.6702746385572,40.1432522577638,200.2380742116135
no_gesture,191.35193652350608,185.57496093074855,207.83125848534644,38.338235169427435,197.7495287963818
no_gesture,191.84820035603354,185.5070590691259,201.88656095811615,37.42416743194994,198.19634998942377
no_gesture,191.45010893392893,187.49519316770093,204.14646685758808,35.59626967992938,195.35621455030613
no_gesture,190.74386599627172,189.79024330022054,202.11687936508477,29.911054013634548,194.30684957934366
no_gesture,193.957370742376,188.32362594591893,203.82093200228863,34.59100207452738,196.59985706924257
no_gesture,192.5414939315107,189.03677788684732,188.31028041933712,36.96676508072458,197.71301879555315
no_gesture,197.93658850652938,186.51708330309586,194.8717639484162,42.320988174117595,201.61894923509925
no_gesture,193.618337719184,188.397197258516,186.97874189168652,34.32175029212452,198.33801086931868
no_gesture,193.43449559768786,187.37639195382715,182.0315512572171,38.15330975898622,200.50871976780135
no_gesture,190.99185603928188,187.47056637912382,187.3738341358313,43.707744289348405,201.68587716926532
no_gesture,195.3107320375483,187.61416005510333,190.1005770860107,45.47868320397622,207.91434014411468
no_gesture,191.18597686482704,187.52920973191797,193.9671995892387,49.25006372100089,205.4704593071221
no_gesture,186.68415134867735,185.46565408282086,193.25870684224935,45.227705829060554,205.7200726224308
no_gesture,186.88356034905834,186.47979867471182,192.33282958423982,42.01438255768352,199.63790037126415
no_gesture,192.12231348843792,190.48460807037097,190.40129440793734,38.89592263167021,200.32192608576727
no_gesture,186.22179210816873,189.62794784960764,205.01362145009426,50.45839952270875,195.29612558018675
no_gesture,186.42425904756615,187.3093235672745,200.5000828491179,43.99719412427394,199.7720875678055
no_gesture,188.70085454819161,189.70991833749048,189.80457199424225,46.72858712502146,199.01366199812279
no_gesture,183.25640732748752,190.5060565692193,198.6033027799873,52.93225065868465,200.16804537501832
no_gesture,184.16271015064268,189.08321918823685,205.2929426294527,48.73302462677487,197.69886370110623
no_gesture,182.98315241584908,185.14138023561372,204.81930009128087,50.49634189992116,199.10904097639283
no_gesture,182.154163309237,187.65840632312688,202.94267215064528,40.52308449384527,198.26233618927228
no_gesture,184.23701132697957,185.72890144978552,206.94239527025277,44.909049688185135,197.21386671888845
no_gesture,181.73452310929076,186.05168056302463,214.813474631201,42.09815211674763,195.12746359036214
no_gesture,176.20720281623485,183.51947550522306,210.43282112957962,51.70968548894512,195.82413730614593
no_gesture,176.84381774921516,176.97096257542054,192.88889777048132,44.185304795371366,191.9534485192736
no_gesture,178.45146615831013,181.10142328682196,181.34570013709143,40.69732567096345,190.78912825625085
no_gesture,178.9708041166726,161.9411840195213,178.81664442666855,36.680812261778584,189.57279457518894
no_gesture,175.4296101105175,162.0659820865971,193.37684607657388,61.80500799367523,189.55639289338433
no_gesture,178.73287184926176,149.38837492452268,197.7337414756029,38.74972627843806,189.55934495645494
no_gesture,176.7966731106837,140.71082798307074,206.63123123401826,29.50802996754283,190.63927644921267
no_gesture,174.54053246243078,145.95013002906583,217.85808909669032,32.48138948540847,191.388598860236
no_gesture,180.19924932156653,186.75505643405782,101.24296103458626,25.738894718131746,187.54632187493522
no_gesture,175.4808443381089,125.68391026222666,220.11273627625488,51.92464052715109,187.37240157714447
no_gesture,183.34474655534873,104.49634687349129,234.90340056433925,31.35763972375495,191.89579010996218
no_gesture,194.45824291524073,156.53781933128067,88.06667427590034,61.50120709131882,194.80417129453923
no_gesture,195.22750382485054,102.87219514836778,210.2635818586616,62.742470484580885,189.7044448103952
no_gesture,202.94836442477353,204.04933736267017,1.7944292860470625,36.02823258993973,189.81427904115122
no_gesture,172.3961163694828,215.0316070351672,68.37169451794082,239.72909296012648,184.31564522167594
no_gesture,201.53184496236773,219.67279305476774,51.47217104881584,43.70727241548589,188.2814149393942
no_gesture,178.0265045069241,190.2865997999154,170.18418944726676,87.1263249610585,186.94929366882684
no_gesture,190.26969013950904,65.71976223683001,211.6221090519126,28.350383341825285,200.37886478461124
no_gesture,198.24065742629642,43.79835440630209,195.92514748974742,190.76324041303477,198.13414540887996
no_gesture,185.00706515366065,124.0861574468282,219.35250464470553,112.75277606006019,172.27035379985196
no_gesture,186.55938217962904,93.20860414675907,189.15765971377368,176.59663861951444,185.2646841895583
no_gesture,159.85633451129019,112.30451332702418,192.42600772638795,188.1154265188177,186.67799541570164
no_gesture,179.87981823307587,107.97968243344023,191.15591604396627,168.49898567422838,195.53725439902917
no_gesture,179.608589471779,102.18471309223139,189.80343691131523,179.51163516392938,182.2609417246402
no_gesture,183.52460432496153,123.53112381739656,190.20287955608535,182.78508444913615,183.87529327090758
no_gesture,176.33059130334738,224.63318532670144,188.52535279633088,181.87618543813696,182.2404359290895
no_gesture,181.45735712495878,141.07352310454388,192.40443698703214,182.47985555116577,179.3474802361655
no_gesture,169.45508286138494,139.1431961302718,195.51868119459743,182.3228242315403,180.32740676995653
no_gesture,188.41645815748063,135.5867770957831,193.79221759586008,179.62042186705202,181.85905465778512
no_gesture,189.9562810034537,139.00299172161178,197.09544513017246,183.65213734153932,181.4870914692241
no_gesture,194.7521612811955,150.19866832589,197.12992129938482,182.10532587375937,179.37772513178948
no_gesture,188.9092120887121,151.06487192033413,197.53502505810337,182.40647871675552,178.4214794153507
no_gesture,183.8643297906916,154.20655342860715,194.60722737271774,184.84177287833862,179.35842482923468
